c127791328aa6748e75e4c288627f4e1,16.0
c9ffa6bcfa02fc1d9be67436b73b45f9,16.0
aa4556f61e3b01e1cbf6dcb818de1e6a,16.0
aa34f73a6e96ead203eeaa3c625b0797,15.0
5b045eb01d8ae49896a6019608325ffe,15.0
6b8e40a4197aad2f0eeef1e332adaecb,15.0
c8cfeb092f8d69689e3d7d83d1888526,15.0
76bfc50e7ee9b38ce2d6745d5141ad76,15.0
c08ab2d0c23a9ac790d5448742c99e26,15.0
400a2c567bbea43c0cc3950740bb154d,15.0
d2745ee3cd92c1a1bcc5c2c2ef89e388,15.0
b6726c07cada0933c74c2382466fce52,15.0
1ebe726a6b9b8bae772cabeae84701fa,15.0
ea9036a4d5317fb0ae7a49baeef2d607,15.0
90ef86d936fe0f34e83d3624b0c792fa,15.0
bece30072a6db8135e218b76c099c66e,15.0
f3bd2959d550b9877651a4e104ce9103,15.0
1bcff54c891ba78b4589dd151d60a384,15.0
428bd7da4a224c27c728cf8a48859200,15.0
68317146c35341a53e4151887521fb31,15.0
cd39b6999c1efa6e90a4ba3a9754fac5,15.0
40f9dd405919869fd57b5fb34cf83076,15.0
5c2ea934341ef5ee230e9b0d00cd784b,15.0
1f27f699292921c3ac11506e4e7032d4,15.0
15dd6d375572b6cbde6f5b515fb3c64e,15.0
36ab92ca39a5d0e15c35100136e26736,15.0
f651b8c60476610d80b0812978b95f8c,15.0
2ca9f95b10b71b8cc48a9ed00d7eb079,15.0
6b2fb1a535c76a129fd2bbb0e127a4da,15.0
cac507bde8c3a542e882a8d0000a7465,15.0
d492ff89759ff8507a552d037dba0516,15.0
6a24a6984bd00e23129bfb0a3cebea38,15.0
d0c17502c2a9cca78d0728d3fc99f897,15.0
01b28ae89050067d68f4d912d7542bc7,14.0
c9953eceaf8fef369a4dde8f5afc04fa,14.0
b610bf66ed758fb5c098ff709193acf3,14.0
1d5510b949a50b290a3baf6274cd9ce8,14.0
5a75e2152eae46f72a13e0afb1a28cc2,14.0
02b0cae1f94666f15062c71aef962a00,14.0
d1d26bf71422e62c0d15eb453259f02a,14.0
4c4b3e9d27f91ff9c2644e423bdcf07c,14.0
7f12712dea3b5bd260f7bddcba51c037,14.0
e5e70fb086bc014557a96ff03f952b16,14.0
d1122654f910feff8f31ddfd556399be,14.0
cbe7eb7fd52d1fe154d4394811e95385,14.0
7ee719ff567049922a7624d769cd4f11,14.0
62b3f2a1456cceeaec70f13cce0bf0f6,14.0
f99591a3ea0f2574289b56b5a9bffb9a,14.0
7aa039099192b46e60dcf0ef18a6ad0f,14.0
f5abc5de750931fa8d0333fa9f00eac7,14.0
1363c45838307cf6f4545416f52f4f3f,14.0
8f547e1736213fc14ca47916dac6d91c,14.0
0dc2d86a644f5f8b07725103d7045038,14.0
acef8164eda9dd94627b1112dba25c74,14.0
8c31309e3fedf4cb9b9b9816d0cf45c6,14.0
d45ecc48f3e19cdfe853cffa3d06e70d,14.0
734d0bf77c9201a0b607b3098c661e34,14.0
b875dcb67652688c393dfea2f5f29a82,14.0
ab548854ccec65142f0c32ba8d79634d,14.0
82d08c0df8cc5c58f38778bba91af15d,14.0
c214ebb4ebef969f8038c0447838ac86,14.0
ca34bb1ad08b068b16182b1b961b6ef3,13.0
e1ae36a4ec9728ea6e880ebe6db60a5d,13.0
c863715e04ad2b66d50bf05fe2e0c5db,13.0
e838d555f9873401783892c6df386b8c,13.0
a6c9d2899a11ecf9a6a334784069bbbc,13.0
d101c010308a1bc4b81af5041726a792,13.0
2345c64a29deca4e3b2c6041c5eb6008,13.0
28a55894fae903f5c33096a72b6bb776,13.0
11b190b272d8469a3936383f717ff9c1,13.0
1e7dd68c3b3ff12d755ed8822505afb5,13.0
c21c702ba382b8320c25668b0fc3a755,13.0
7ef9e46659de7ebb7e2d3346560a2ff0,13.0
319b7578239102181ccc65da96b2aac7,13.0
3e5b27a1e78d5072f9ed5839609e17f6,13.0
90c8b1fafd90f04d6364c7620d422945,13.0
c272c92d624e640c99d4898112c074e1,13.0
bd7fc541a2d4ab3784731d09f063f476,13.0
24c15e643bf32efe772a5a8fe5496324,13.0
ce191e0dce5bde3e9c32933e5e651c4c,13.0
f08b9dfc8c9ba4596078a88f72cfd2d2,13.0
dce422980c28d7d6893f780b48a7ee5b,13.0
a6325c96ec6b5abb4355b1af744f6887,13.0
5e54dce0736ca3d9efe8a5b1f096ef9e,13.0
f5f625cdd0982133c23fe3a866878680,13.0
9094a214fc65d0c65cd2bf2af610b710,13.0
d8c13b074b20f199ba2006ca76e01cbc,13.0
ca9e8fdc6f589b6b024f1bae46f90672,13.0
ab1afed2faeb58643d4b427f251a26dc,13.0
22750aa45964222a2fed3a16f158c8d3,12.0
efe61a456b2bb00d265d17ca9a87ef08,12.0
dcfc0ec7fa77309d6f64935d95ffb7f5,12.0
1a14dd88d632b10bbeab235766bb3654,12.0
b88f83ea1101003bfd6dbc99559b3095,12.0
cd4406f6eaa898d6daf301b7e7805e77,12.0
56786ea943cae91c6d51b5f5d8009b96,12.0
9cd6eabc0b61aad14a901fcf84940109,12.0
2cc696de9d37eebdfffc9d111ba29fcf,12.0
5bd4905227d177f8c70331e2ebab76a2,12.0
7a773fa27d563c38cbc866b6c46f67a0,12.0
e531353608002b34683a7325b44df077,12.0
4270b0b9d354bf408545785c3975f2de,12.0
ec6a4688add92de627b62549d18091f1,12.0
367300eaa735c2d06e5883c060a9462d,12.0
ccc80be940249409f4f9a445a863c43f,12.0
3542276d7c163bd11f0d2dab1a87b8bd,12.0
0c19f6b31bebea16cb998a316eea5965,12.0
cb49998176a0a73e341c17b5d33447c3,12.0
0210316907d3a29c66cd8bf23d71cfa4,12.0
b6204e6c76d31d500845a63e10166d07,12.0
55d57e29e991902a2c4a6762dea5cdb3,12.0
1316199744e057b6b237a7c04c102680,12.0
8d007a115f5ac0f6287d75ea47e1400f,12.0
5c4ff6fa02883edd513077889af5e66c,12.0
14271245a5cd389d332efff8d010ee0e,12.0
3fa8989a9294815ce0b8fa21cb0dfc69,12.0
7fa021872371738ff061060af4de74d9,12.0
07e4e2bf8de423d0c5e8f2870c194183,12.0
03eba21abca703216b958d622551d5ce,12.0
f4ab7882eeba6d24e414520224a835ec,12.0
aec393d52556dd817ec887fedadf37c4,12.0
566e31cdf3a55918908a89099eee65a3,12.0
03d6e8019ca5a36d96d179eff5833ec9,12.0
90645719ee73d04b83eadbaab4652148,12.0
656465ed212d5f7252e1a28fb3655d73,12.0
c48caf8eeb26ada590880757ab0e07e4,12.0
757f7e4c912d5c2c75a0f1d839850d9b,12.0
14f9d74634dff7b58aef8fcfa589e568,12.0
d68431ceb69e7321b0d9e28e882f86e8,12.0
d388a21198bf6d9e2c3de1ef74a5b38b,12.0
584d8ee67d7d5ab4993b3e2578b4b85b,12.0
8c69327ed5ef1c2c3c49130d3b66c299,12.0
5c2627a5fbec2dce5b4da8ce008a6138,12.0
d12db905f36fa1dc6f65bdcefda9c3a0,12.0
9a78f637876420decb62575026d1b422,12.0
233bc1eddf28fa858d783ff9fb319ae1,11.0
cb4bb81859af2a2156c03b1e85e40be5,11.0
c53774d1b436f5a812a36084df7574a1,11.0
07442a19b47c8122ff677cf850ff4757,11.0
4ef406d737429032be8c9280a007bd86,11.0
eacc182052f4320bcb6dbbc3ffcbf1dd,11.0
8ac11ce7648ce8de94de87e74075b77e,11.0
20148eed0f09755206cab53666618393,11.0
f7e75337c2baaabcd5c9cbfa83ce5ef1,11.0
1e67cb7bec9f308941443617634fddc1,11.0
341cf830b6371a0cbd31a9d6d93882f2,11.0
041c4c8c7600c20b846b6e1b1fee05a4,11.0
6e1825c16419ecd4f80d8e27bd0c259a,11.0
956a8e0f3f4c5e2392d3c0b0d9867ca4,11.0
b045370dbf03dccf74a929e317734f89,11.0
778757597f20fd90aabf1616b27aef32,11.0
baf897f3db20e78afc38e12ff8d69d74,11.0
380aeb9e6aa6eb8c81a5981142927cb9,11.0
dc8c5f2d89dc1b382f2d4fdb70ee8c78,11.0
1a7dc775b641857978f0e91c6fa66559,11.0
83e3d0c78a5c03a3c49b139c55e53342,11.0
8822a9b38baaccaf989a64435b0812f9,11.0
2fa8a4f343713b7dc7bb12368e182a49,11.0
cb253ce99d5d4deebd93fc709eee66f7,11.0
84ed932a65c1755d7890416f269995f4,11.0
6783e293d7c44fdd11d19c4a59501d47,11.0
b6480291e32be138e8cb01caae026dc2,11.0
9cf0c77198b17b052603ef2db16ff42b,10.0
45e3ab47842642e089dc3a3ed2594a83,10.0
865b5c2660c46d6226d8f1ea2c30016a,10.0
19a9e9b65e38b38eb36cb63148b9e1e0,10.0
4a89322e0139a0434b7af0cc1234575c,10.0
a49d32b66bf4953fb83f6191b5ca82c6,10.0
ce3c0653dcb80945ee4cf63382044b73,10.0
bb83c63e1368ee2ebe965b7a2ac84c96,10.0
f98911e7736b208da7a71472d907f9af,10.0
ea9a92f122d70ac508a4b9bd5c95e26e,10.0
55c848e4655d26e5578b820055f39b5a,10.0
c0085702e12da3c88fa6346cdbbec04f,10.0
a309c3199a9f8c137ec5d4fc26254f3b,10.0
ddae13adbf2fea39171846435ee566e3,10.0
09e03dc1cc43387c49fabfb8082fe21a,10.0
1c5ec0ef06caeb44753112d5d7a21b4d,10.0
4e7b3f042eb2f5bba906836fcacc2a53,10.0
e31052a13ac75a2a7a5c986b20cbdeb7,10.0
6ff061310801d667fd76d3569086395e,10.0
95d486c8ccb07b6ddeab4ccd20ba19e5,10.0
172514dcb781edf267c52b7c8a18d3dc,10.0
cee6c16761b4e2ab942c72df71f093dc,10.0
6710dba443b2fecf16420cd6861cef4e,10.0
56474d7816a8c6afc3d42f7c1344bee8,10.0
53a98b919178b81e6e40f2fe20bddb9c,10.0
7b4ea4bc14786e34f83bfd0ca49d4e16,10.0
15860760c18553568837812ca24bfa1a,10.0
81bce92c520fb524ac12c71afee88ae8,10.0
6aee201eb2295e702a330a871d0faf75,10.0
d68c7fb4586b2589a69baa3931e7aa43,10.0
412bf50577bb2a0957ead74ce8472843,10.0
4f66ed5193b3278c48afcd4f45b9e86f,10.0
d4ccf7b0baadec9c70a2001e4758f8ed,10.0
dcc487c8d08557a87bd87e89da2e1aee,10.0
eb97f5dd18b989adfd138ba455a3209c,10.0
75fbf47792738f0d1f080ce2c2711c76,10.0
6844a5d2fe3998102beccede06a3b79b,10.0
a1548e7289ac7c3358be07acb994d9bf,10.0
88605a31270c152e633398b726f5d395,10.0
6818c8c3e7feaf28861db27d9bd2b8d7,10.0
5c85687dd391c126e2f650c9c12695a4,10.0
15c9b5470bed6a8b6b5004aa2943a385,10.0
4147e0b76ef25b071d4d8541ef3ca6e4,10.0
ebd27d55905579f59a8cc928cce8db8c,10.0
2954ebc001a1b3ab4bc17070bf7046c9,9.0
2c3b845f24174e16cd655a9efa5c6dc9,9.0
1e311ed6a040f78e97b9adab763fc623,9.0
736f7f8ca8dd36ab8988b93a5560a15a,9.0
af562b1af69f32f1317e9257907efc11,9.0
449e5d00312d565c530554adf6300341,9.0
e7042b7f1f7483b3959fbb0fab94cde8,9.0
b776300b6f732dd2c0161e319cc3da99,9.0
f9d813dd66e44753999f7476d33a06e5,9.0
6c749566bd404ee5162fdb56b3eef4d8,9.0
a8eaacf60dbc8ab19ff6c0e4a01c397c,9.0
f9a08c3bfd73749df4e8d881540274cc,9.0
a9455947af23245540c66a0c32ca5251,9.0
f229f43de3a1e946b43d903e3d4ac59e,9.0
1c35d4e20ab7d57e09e8a7bbf9e73ae5,9.0
a2e246c08351ec93dd6d9b0ad8060a47,9.0
b8e7f37f023ccd55e9af6ad5e4f34193,9.0
911bf457045fef4ad67f44b99a46c945,9.0
f2d614b12d3dbe6d8c75b012eb397e40,9.0
a3473c8c7a96deaf0e9c4ab6e10d765f,9.0
68f1613078a8f3cd59d7b64798073d88,9.0
e436ac34bfe43f8bb3a4a6a157cd368e,9.0
2546a8d22954fdf9c69f1816407bbc99,9.0
85827487dc1ef44855ed1f98f467531b,9.0
08ed2588728274a50dbf0fbd55a8d162,9.0
3aa43d3292004f684c348df8d6994c98,9.0
fd085f8e528ae81c1a3f81aa33338415,9.0
b8e09ce42d67777c3840d800af773b9a,9.0
4acaf0ab92903ad2a86b1455ba53fc15,9.0
8fba2ed788af07ba58eeef2e850efe4d,9.0
2318dc97566d079c57a80dca347bd3a0,9.0
3722eea8794b0f00a44c00b25611a4b7,9.0
53410b7b11cac692dc0d79c8a58849fd,9.0
6c26397b40748b2d4452abc20d7b4d4d,9.0
e054022ac4bfe09046e7b0440ad341b4,9.0
4a6f1677a77941470e9fc67030bfc031,9.0
72d7c70f52923b2fc10695254e6f41f2,9.0
d5ca8a1e77bc545644706b32a3c295a5,9.0
fd226ef5eeb729475ed8c6b294d0e1f3,9.0
2ea4e396a9177279b1afad31043e69c4,9.0
74343374533ea51f8226c2c2e72bfc6b,9.0
ae84e7c918db34087e8c38bdeb0470d4,9.0
fc681c133b5f42c14fb457d09f2c7e8e,9.0
e596e30411258daf692636b42e2f4041,9.0
cfd780f6c6809920cacb5851cc95c7a2,9.0
8c7af1a2238cdd89bc3484bfe5d72f0c,9.0
c877a11b050ce9f92e138ff0c2b65e9d,9.0
38fe3e107e86dfd5a2f0822742f5e34c,9.0
6275914a4f91a31472d9a59958bfb543,8.0
0410469cc2a0ba22a7026174a4e2b87d,8.0
04fe1298f84ac77eef195de78ee92d59,8.0
c11a7bc630d8519238f29ed6fb4bf7f8,8.0
1eae1827d4402e1be12d1f7f1f1be18f,8.0
e533e4cd62417dd1481d523882f74cbc,8.0
49b920732d869dbc10f9529813393c11,8.0
2146568346815d86ec952f41a2fe88b9,8.0
66a16dedcf414120d9ec5ae56026562b,8.0
b37bb329a4297c46ff2fc2a224deb223,8.0
98ed99b40f956911d88767c6770e6f76,8.0
6b25316b0b95ab34c7b1a541b685bcbe,8.0
5af3f41b5d9e6d7a6fcda6c8d26d6744,8.0
beb3f73494f204ae85d215078fb89638,8.0
ef6808bba7adf0c223d4f2ae59a95e3e,8.0
5916fc0fa25cfe5e9c26bcb12e85a4ed,8.0
809b4436c39118f82de85365b891d5b5,8.0
f5539c5848c2c5aa2934d91e84b4f97a,8.0
ad04fc4bd455f2386aa97e484cb2f3a9,8.0
0acd63815ecb3dce33d37d580f2dedf3,8.0
746ad0ef90363828f798bad59e5fa536,8.0
12b0ec22a0a85b891f5f5d220df8a8a0,8.0
bc0be2ae6a834f1d7ae4961f2165d147,8.0
6f7e06b0ca4f2893df0700ef18b65822,8.0
02308c7e85e5829d71f50d1f42f54458,8.0
6a974ceb3e28e48deb28fb23871260a2,8.0
e7a8e59e8f6bb4c8eee11520d1399932,8.0
78304fff0923d4b433b218bc0ba6604d,8.0
33d42d17417392d9bb289ce91ed73a7b,8.0
953a6ac740b540890f0088f8e179b338,8.0
d6f6a3c49d5c956089ac78e0b23b26cf,8.0
bf7e21eacf39951f778c72fd4f9354fc,8.0
b8346278f318a7ae21bd584fb7aeb84b,8.0
c208c54e14a5d941118444d77d8c5ed0,8.0
39c7b490a9959da12b8ec360c3deea2c,8.0
7d516ffc683693c138088dad920327c6,8.0
c56c2f088f7bfc554358c8a94c89ac3b,8.0
f4b420e7f4bd260c9ece6b5a65edb9cc,8.0
55b4aa12bc1f3f01b6e04194c9fe881a,8.0
04e8666627558ba68f9eea03951a444b,8.0
ce36a42541098d15685442d0cb47c84d,8.0
9f5935eea72a2acd7a536838fec84de0,8.0
37ecc2214c984067d1e97fdb3646e9f5,8.0
f6600826259cc14fe9903723f658da5b,8.0
72049beef9e696df00a214a322a5c888,8.0
605af4c91a73ef3535bd477a7973f9e8,8.0
348a4e9b3fcd96c478b1f8f47dd30f21,8.0
57b5f1e6111973b58e2057f4f2969be2,7.0
300ed0dcea3552ccb89ad0211afd844f,7.0
26e9e07df69ca5a12d39f1ea9fcea9e2,7.0
31e4dee6c15b4460cee6d62118ff2396,7.0
0630b8923e65a505ec6aa4bf4a527fa0,7.0
af270113f05811059b0b692c30bc23b6,7.0
b63a35dccedda7cf9cc53a647405d987,7.0
dccfdc715cbe2812bce2906d07a7b6f3,7.0
a30ece9649c2aa14a97a575fefdc5d5c,7.0
3906139a06fb8dd08cdb8353cc1042ca,7.0
73f067451918d100e37117dfe48b0493,7.0
7f29a94d56c1756310687edccefb82f2,7.0
b4ead737c7e35655d4da595bee1343dc,7.0
f97d46a29db0660b9fa15b06a6c8d45f,7.0
be8bc3f3bd5aa5515aebf3ee9ed48096,7.0
cc885d6b905547a0f8f1b3dfa3722a17,7.0
211aff94162a3a16ece7ed7d7f636d92,7.0
d66385dbce4512104ef31eedc6fadc65,7.0
f904939de52f8b6dbbdbea7813957b35,7.0
114b60c34f40c7b3a09d6dffdf48b247,7.0
8cbbf22f9b70aeb6c336542a5797e779,7.0
40acf76c4fdd4ffd8678794fc7366a86,7.0
1944c35d6e0d40b67459de72662f1317,7.0
bfb396568990d70367b6ad89b763ebc1,7.0
85301a129fb6565db915603e26caf947,7.0
6f3eb9424f788663f2a5bb9830d0193c,7.0
f0301bf5e78fcb5d77df799d29f21e5e,7.0
1b0e3262113c7f5afc20458fcd55abdc,7.0
5f8ce151844ef4c092fd0f2ffcaee5f3,7.0
a967857ca1c46d31fcfe0d7274c2b975,7.0
0f987fb802e9c14bcb8e990d85a63169,7.0
4fb9e8f8a96ef20d79c488f5c6c71c80,7.0
9694e32f9bbc42aaa1bb334b0df78a91,7.0
16955f42c00dcdf01ff99d25c68c79ae,7.0
7f41f1a2c64101edebb446e0606ffbd2,7.0
98b76211877263d22d5fa40ac28bf093,7.0
d18f178700494cc86899ebc775b5782b,7.0
62ab43845c5c881835a5339de7b38177,7.0
17bfe34b9c0f9f2d76141a67c41a0a46,7.0
cf189408e333563f9464dcb82b85ae0d,7.0
c134fc1c55d75a22881b941e4f96858a,7.0
38f1e655d926542e1e55a5634e621644,7.0
d505ae7e1dc83806a5cc6d2b35938d1b,7.0
3667e1ab1182e63942910632650e8d12,7.0
6b002aeeb458d104e8accba20cb911a9,7.0
cdcd83f7f455fb958b58d6c9f680ada6,7.0
ec6b624079ae83e5ad5c857879c2688a,7.0
048a3f210f1d30ca34feea61ea78ccc1,7.0
defe7df4c6422b77b2b012e7bdce4101,7.0
f7ac7de47d3b53ecdf1e66a9ad6bbed6,7.0
5f0f938f38a234870f24bffe707aaebe,6.0
a3bc6dae85e5198d2adc29bded74750c,6.0
fd876d69d53f2d13872e1d2b493eaee9,6.0
c03219dcdcf5ec15cf56b22b6f24aa1a,6.0
5da8281ecf4744a72ce1b536c6243abd,6.0
0de4a9d5a12dbc6a7ccace3c25d63ecb,6.0
d3c24dc8d49094494fe0eb95b654985e,6.0
77871a43ac706716f28ee309344334af,6.0
1c75ea2df7211eca0efd33100931cff7,6.0
2f9275b99c75998095b3126471f5b6b3,6.0
d2f91e8af3978f50355b3b95d0ac6cce,6.0
6e9d65f4781a0397cfce6ea6958760f0,6.0
c001784ad7a1eab5cec16cfc4561d1fc,6.0
1616837b5e20a2239e59038a5664af18,6.0
61adb63eba61dc24b3b4417f922f8113,6.0
2bfe5dd7e7be296e9e5957ccad44b265,6.0
c6eaac189fbee5e5b47964f6353a8f75,6.0
136ad866f4428f1d4775d281d38795c6,6.0
6b25ec6dced968784dd25a74c5873d95,6.0
d323a0213434f5f430395ec84f26046e,6.0
adfc49739ed13da79507d579b8d60e5a,6.0
9b4b721dc4943363c5ab8455a627b48d,6.0
932cca7b4eb9c87dd668f2e6d2a78d01,6.0
aee87c864bc41d2f08804d5705073e78,6.0
29bb5fa7f45e47bbabab8cc1b1b3d18e,6.0
fae98c5f5abc2d9a5e3620bda07d2bc4,6.0
a3e834e212f9d629837c12186644a27e,6.0
a50eb85bc19c86b91cf443d79e179171,6.0
2f125873284186acb67c0b3621346c54,6.0
24527e4f347d196c82353dfa93cbc0e2,6.0
da80870e3fad7540cbd35ab990c151c2,6.0
79bb22d064617986843f1616be37c0b8,6.0
19071a49907ea3f39b4db579c921e248,6.0
5fd8f1223f765ca29d8bcfc6a91dcdc0,6.0
6c50ed26697c2d24b24566aa314d005e,6.0
2e85d3c2fb987d1bc23cc1495d2e997d,6.0
c5d7957b506640d71b3c25219fe486dd,6.0
2005d86174a3c815ba185973381041b5,6.0
e30e7375ff493c3e75ae6fe2ead6fa56,6.0
72010c59ca4e13c59964975b0807462c,6.0
aac34c297a3aa7ae240fa049259e8b3a,6.0
12ef9833d55931b886ebc1ffa7de1aa0,6.0
ced69db305884266596b94a7ce659734,6.0
015b629b357b528ddc54bbd1060b68d0,6.0
2088540fcad9244777b70119e6e6975b,6.0
3fccbc8ad4eaf48e4e7c256d0d9fd15f,6.0
a683fb7dffba91e137981614486201ef,6.0
750cd39cbb9ff8fad085b1625620ef22,6.0
0610d7ad6ac9b025c29064e0db7a2681,6.0
a3885ca3fdc06bd69fa55aa08f8f60e6,6.0
b9366b5cc35da1ed61a1767b1a2ba3a9,6.0
e02c20c1bad2c53f0641dabbd6b1279e,5.0
ae72de3e15ce1d4a35330ec0fece8adf,5.0
90501fee5b60bc71bb30886558d9e71e,5.0
0e24351ea40bc8fbd0ba8e59f3780b36,5.0
894e1bdba13163994aa99449315e2591,5.0
e2ed2e3b693f4472fbbbd61ce1f32edb,5.0
8c9f655e5800e0596a7ce0667ae660d5,5.0
9e736140352ae88e7c51f02139499dbd,5.0
c3075535715a72c06e13c9c6a6ac5d2d,5.0
0ef1c6e0a38e5ff10f41d3bbaf744814,5.0
ca9e0a0411fb3b136c6b14588745caf0,5.0
b2e9492d932197fe5d3f5e01cb91d788,5.0
f800d61bf97228f47bbcfd611a880050,5.0
4b954148120e907be2ae08c1ad9bc2c4,5.0
522126e3ad9009f0b98148cf8a0707a9,5.0
b9037e7eb5873f6a772a4db9a944c5c4,5.0
13d5a70e9e6e48587d919be37f760175,5.0
c93b59c5c8a0c6ce3b661a4a7dde302b,5.0
f866ba7696d0766a9f4a1a96f9c3ae5b,5.0
3305fbb0e3ee27f74419b89de03ca950,5.0
a810aebe9cf252207ea97a1244908b06,5.0
ab0c2e0e0dcafed0d520392bc83a65e7,5.0
36e5d572d5df44edc07d49879c13a7bd,5.0
58ae913cdf96b9c0730563a210530371,5.0
9b7b69329280b15014c06bc6c1f0eb3d,5.0
73d246ff2c0c0b2a7eae37fd3610e838,5.0
1032042106b01c227cba93ff01f071cc,5.0
1b1c6a284b0826582a86510cf8520ccb,5.0
4d7d61ebbe25a9b92c93e884254c46bd,5.0
feea77f4b898e4958eed4b0eb7cc2277,5.0
15919a992eadbdbcc3060791944d4403,5.0
a583e039ee1dd37d87d29f53564cb978,5.0
9e9d7dbdca36d3395c9927a563727710,5.0
9fcc5753ac4f7d4f54220b3ef4dcbfdf,5.0
af71e05be213f1375af0af14f781ffa4,5.0
4b6cffeefe30d6d95a0c6a65dab57f18,5.0
5a16c7853ddff0b23e411ac572f76a2b,5.0
e435560ee77c6442a9255f16e0d2d8de,5.0
1ae220316894f50b3d76fbbbe479bacd,5.0
402bf921d2b718ba005bc96dd90af792,5.0
1e176c947c34f46454f08e9929b3796a,5.0
24533cbbaf872aec57403355a6d0f55f,5.0
a7a0554c7281c5009f57bde364ebb80f,5.0
4e42627975fb192c7bb6dfcffd94275f,5.0
fbb2f1ab601c42a151c4f4b6e606bb34,5.0
3a306620cb3b3350f296588b574f67fd,5.0
92ce30c0ae55604873989b9ec662c570,5.0
e75c98169f0cd1262f1735ffd3e1fc45,5.0
043645df7a7bb7c5d30bcb9b97d9aa45,5.0
7c13e256750ba0fbb120c001c8e856b6,5.0
f9cc95f02506240b2f9e964f8e49f182,5.0
a6aa0d7081702f434c291014dfe0779f,5.0
e329b28c942a25cb59562cf58806fcc0,5.0
31fe7997ddfef193110db377890f9520,5.0
a01ba1072158c3f1b7733458531300a2,5.0
2eec3d59e01553808ca72ebe1ccc7b6f,5.0
cb0232c18a470e4df54c2613c7781581,5.0
84fc5eeb562e66dccde89d1972ff7ff9,5.0
6eff071918b44d231a49bfbbd0f5122f,5.0
d5f97968e1d9f5e88f5d9fda9482ec7d,5.0
16b641b1b01aa143e144c8839bfd497a,5.0
cd9e95b2019aaccfae1e2e0a78d1d78b,4.0
edbd019367a7883252b9e8f436e9765c,4.0
d96d379774fbd7de62b196ef813a2950,4.0
b0aa1f37de8280224ab85fc0b96f50ec,4.0
d9fe760cd98bcd2389103e485866b0ce,4.0
384c5c8166db2913ad95b1bdbc5023e6,4.0
32382c06739b106a1567992dabc06664,4.0
8e9e003c7aed07fe1db8c8882077a744,4.0
fb20fad144abebb4159be7b2bb41b37f,4.0
89b6dede05c566f917456ae45500dfd2,4.0
19b21c4d8afc36ee1d7c0cc1de3baf67,4.0
087a518988e42f398032898bbe24e3ad,4.0
acf90cb3375836b008a099d9f11d0454,4.0
9af7d91f7147c4f15977c9648b9dd3ac,4.0
5d54db826b0001ae62eaa81311f0cbf9,4.0
c1e9f8d5209d6f258584e9f0287e847a,4.0
4a9a25e448366a7097fc7af585190090,4.0
56cf563791834b9865d3b583a24156c1,4.0
d5a45328fadba15f48ba6ef97441be6b,4.0
ae38151b6c2a3dd181c48a092d910baa,4.0
3902932a9b63c268892e05baa9a6771d,4.0
0eef2695662622eb41e2a242e370f6cc,4.0
657fdbd75bedd122c78ee74921467b2f,4.0
f51fb42470b216511b234848341e563a,4.0
e0314bbfd2922a5c4dcd1e9015984e7c,4.0
bce109463575f36b83c50269efedc04d,4.0
22d5f32059c19f37cb61e50f1f7b8fb2,4.0
4324c4325efa96fbd39c48f480e3a837,4.0
16e0ea55872633a9af1febc5dab38ebd,4.0
3bb8d007d0629dbf73563974a8b61bcd,4.0
a372d000d16286dfa156d6147cff813e,4.0
2ea79eaaa0b23b2a7d2cf470cbaf72ea,4.0
7350e66de06d76f4a2e25621590e7a20,4.0
2a737b72bbd8344adce7aa04a02b7cce,4.0
000e587d9defb62e2ac08fa0e4d8da8e,4.0
9f5c0df5c822b3f3e6a799d217096514,4.0
c93f8c2f64845c210ebcf5a9c25275c8,4.0
cfa3ed8611097ba174c7192ec38034c7,4.0
bd1504d4f271d086406eb5a32be520d6,4.0
534f89154f8ccb3dfd63dcc0604a0b02,4.0
2a56069b41e51e0826e82f1dbd27ece6,4.0
dc86dee3ba80531952d280fe1da12e18,4.0
6d47a069d9d06bcd4b90aa66943cd1c4,4.0
ff6e17334b51529e7b040888ebf95322,4.0
16231c468fdfef997914d5a3592b60b2,4.0
6c6f3373af1944fcb0035ac5663c17f6,4.0
7a4cecb03450842e5b573c9693cc20c3,4.0
cb2b9cee2e4e766d86b6f2b3c01d399c,4.0
d39052eeb103e55c60757ec3bd12031f,4.0
2f2bef36cf02b755c8acdfa726804d39,4.0
e722d8dc7541c3124c4cb257aeb21d9d,4.0
8a7c3c4791ab363e11a50b49f4848d3e,4.0
313b8ccb6d04fab930c45aaa70de273e,4.0
9fbd5e3e802f12b1af6d53a46411aefd,4.0
d3db4cfb9f3a8702aa4dbec66d3a167c,4.0
4a431440b1277f11cdc1d12f3b878cd3,4.0
e9db7fc23b55688432749c6271ee0e52,4.0
184e8c1b1971016ebb325184df9cb69e,4.0
adc4669e182a33b64c77b657b9d5e1cb,4.0
3b7b67b9dd81308e86de4fc22154b7f1,4.0
b2fc1b3584ba0ffcc8f8225d18009664,4.0
da8e7c108424e218a4404d678c44d1fa,3.0
c1f8806796bcd13dddf5b1816d5b8238,3.0
3fe8c38fca7ae71e848577aa9b873895,3.0
86a1b30e21fa3713cd9e3d43e5fa7364,3.0
bf74688b4e8a2a9f20600a138c4703fc,3.0
4fd707f93485a65ab14bfcff0205357f,3.0
a496e6a231de49f58a4219ee20bc7c1f,3.0
3e8e80a678d93fd9c334514710948c61,3.0
17eb132ba6fff910d82bbbfddb78e35c,3.0
